177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
315.5045552
318.6549412
321.6652898
317.5098541
303.6642029
298.0410838
290.4525604
271.6272626
211.1265033
177.4922422
174.8776305
172.2982051
175.61767
173.2253416
197.7206818
205.8713408
228.2766092
257.6172304
264.7822622
275.8835139
283.5399788
284.8800943
298.9541209
303.7014135
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
300.2807342
310.4263887
307.9976465
301.3254349
285.7055832
287.404478
288.8341413
261.1332165
220.4217955
192.8131476
179.7914908
178.801828
185.8762299
182.9311235
185.7699225
226.9497795
226.8550702
279.3838644
289.6299945
299.6852773
300.3951872
299.7479028
294.0845232
299.4760037
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
256.3992744
255.3687509
254.9356559
249.2293268
245.3452901
235.9204605
218.5683908
135.9043967
95.39279328
96.24367574
92.03128526
90.11571727
90.96592041
88.87026247
92.41605766
101.0368197
136.3539396
197.1426787
226.1662122
221.1472416
218.9806466
227.6886987
235.1095289
249.3288749
174.3035508
175.8415335
174.1359029
170.1081077
165.0403097
157.3140304
128.5846189
88.45360051
87.04755198
84.02237869
85.23262203
84.97829018
84.75725705
83.18769762
83.19481484
86.57041985
98.29006846
140.6642284
165.7038053
158.969385
159.9145333
160.2995021
172.346589
172.2920068
174.3035508
175.8415335
174.1359029
170.1081077
165.0403097
157.3140304
128.5846189
88.45360051
87.04755198
84.02237869
85.23262203
84.97829018
84.75725705
83.18769762
83.19481484
86.57041985
98.29006846
140.6642284
165.7038053
158.969385
159.9145333
160.2995021
172.346589
172.2920068
174.3035508
175.8415335
174.1359029
170.1081077
165.0403097
157.3140304
128.5846189
88.45360051
87.04755198
84.02237869
85.23262203
84.97829018
84.75725705
83.18769762
83.19481484
86.57041985
98.29006846
140.6642284
165.7038053
158.969385
159.9145333
160.2995021
172.346589
172.2920068
174.3035508
175.8415335
174.1359029
170.1081077
165.0403097
157.3140304
128.5846189
88.45360051
87.04755198
84.02237869
85.23262203
84.97829018
84.75725705
83.18769762
83.19481484
86.57041985
98.29006846
140.6642284
165.7038053
158.969385
159.9145333
160.2995021
172.346589
172.2920068
174.3035508
175.8415335
174.1359029
170.1081077
165.0403097
157.3140304
128.5846189
88.45360051
87.04755198
84.02237869
85.23262203
84.97829018
84.75725705
83.18769762
83.19481484
86.57041985
98.29006846
140.6642284
165.7038053
158.969385
159.9145333
160.2995021
172.346589
172.2920068
174.3035508
175.8415335
174.1359029
170.1081077
165.0403097
157.3140304
128.5846189
88.45360051
87.04755198
84.02237869
85.23262203
84.97829018
84.75725705
83.18769762
83.19481484
86.57041985
98.29006846
140.6642284
165.7038053
158.969385
159.9145333
160.2995021
172.346589
172.2920068
174.3035508
175.8415335
174.1359029
170.1081077
165.0403097
157.3140304
128.5846189
88.45360051
87.04755198
84.02237869
85.23262203
84.97829018
84.75725705
83.18769762
83.19481484
86.57041985
98.29006846
140.6642284
165.7038053
158.969385
159.9145333
160.2995021
172.346589
172.2920068
174.3035508
175.8415335
174.1359029
170.1081077
165.0403097
157.3140304
128.5846189
88.45360051
87.04755198
84.02237869
85.23262203
84.97829018
84.75725705
83.18769762
83.19481484
86.57041985
98.29006846
140.6642284
165.7038053
158.969385
159.9145333
160.2995021
